date,open,high,low,close,volume
2025-05-06,25.9,26.5,25.65,26.05,16233027
2025-05-07,26.05,26.05,25.45,25.5,5717820
2025-05-08,25.5,25.8,25.45,25.65,2541990
2025-05-09,25.65,25.95,25.5,25.95,3608136
2025-05-12,26.0,26.15,25.9,25.95,3547184
2025-05-13,26.2,26.6,26.0,26.15,5471297
2025-05-14,26.35,26.35,26.0,26.2,4185013
2025-05-15,26.35,26.4,26.1,26.15,4862504
2025-05-16,26.3,26.3,26.1,26.15,4035626
2025-05-19,26.2,26.35,25.7,25.75,4632797
2025-05-20,25.85,25.85,25.65,25.65,2436044
2025-05-21,25.65,26.05,25.65,26.05,3278653
2025-05-22,26.0,26.1,25.9,26.0,1905463
2025-05-23,25.95,26.1,25.9,25.9,2064208
2025-05-26,25.9,25.9,25.6,25.8,2444592
2025-05-27,25.85,26.1,25.75,25.85,3389668
2025-05-28,25.85,25.95,25.6,25.7,2704458
2025-05-29,25.8,25.85,25.5,25.7,3577441
2025-06-02,25.65,25.7,25.4,25.45,2216430
2025-06-03,25.5,25.7,25.3,25.3,2094000
2025-06-04,25.3,25.4,25.15,25.25,3423952
2025-06-05,25.25,25.4,25.1,25.1,3061158
2025-06-06,25.1,25.15,25.0,25.0,2647290
2025-06-09,25.15,25.2,24.9,24.95,3311737
2025-06-10,25.0,25.4,25.0,25.2,2937836
2025-06-11,25.85,26.9,25.65,26.35,16093686
2025-06-12,26.35,26.35,25.85,26.0,5926307
2025-06-13,25.75,25.95,25.5,25.7,4239019
2025-06-16,25.75,25.95,25.6,25.75,3783922
2025-06-17,25.75,26.1,25.75,26.0,5327533
2025-06-18,26.0,26.3,25.85,25.95,4795602
2025-06-19,25.95,26.1,25.7,25.7,3426033
2025-06-20,25.7,25.8,25.3,25.5,3720637
2025-06-23,25.35,25.35,24.8,24.95,4981552
2025-06-24,25.25,25.45,25.15,25.4,2693488
2025-06-25,25.5,25.95,25.45,25.45,3799263
2025-06-26,25.6,25.85,25.5,25.75,2436261
2025-06-27,26.0,26.0,25.7,25.8,2619430
2025-06-30,25.8,26.0,25.7,25.7,3274538
2025-07-01,25.75,25.95,25.75,25.85,2940785
2025-07-02,25.9,26.4,25.85,25.85,7223815
2025-07-03,25.85,26.1,25.85,25.95,4299027
2025-07-04,26.1,26.1,25.6,25.9,3556907
2025-07-07,26.0,26.1,25.65,25.8,2404506
2025-07-08,25.85,25.85,25.25,25.55,3791456
2025-07-09,25.6,25.85,25.6,25.65,2273053
2025-07-10,25.65,25.85,25.6,25.85,2965063
2025-07-11,25.85,26.5,25.85,26.0,7425067
2025-07-14,26.05,26.3,26.0,26.2,4615159
2025-07-15,26.2,26.25,25.9,26.2,3600553
2025-07-16,26.05,26.2,26.0,26.0,2749899
2025-07-17,26.05,26.2,26.0,26.1,2623995
2025-07-18,26.15,26.25,26.0,26.0,2627563
2025-07-21,26.05,26.3,26.0,26.0,3036875
2025-07-22,26.0,26.1,25.7,25.8,4345884
2025-07-23,25.8,26.1,25.8,26.0,3171408
2025-07-24,26.0,26.15,25.9,25.95,3135980
2025-07-25,26.0,26.25,26.0,26.1,4074649
2025-07-28,26.15,26.5,26.05,26.3,7626418
2025-07-29,26.3,26.3,25.95,26.05,3692267
2025-07-30,26.05,26.1,25.9,25.95,2735228
2025-07-31,25.95,25.95,25.65,25.7,5150824
2025-08-01,25.6,25.85,25.5,25.75,3203433
2025-08-04,25.65,26.0,25.5,25.85,2434373
2025-08-05,26.0,26.1,25.7,25.8,2340427
2025-08-06,25.8,26.0,25.8,25.9,2052364
2025-08-07,25.9,25.95,25.65,25.8,3572630
2025-08-08,25.8,26.0,25.75,26.0,2743072
2025-08-11,26.0,26.35,25.9,26.15,5139463
2025-08-12,26.3,26.75,26.25,26.4,13896803
2025-08-13,26.55,26.6,26.15,26.2,5390102
2025-08-14,26.25,26.5,26.25,26.3,4796800
2025-08-15,26.3,26.35,26.1,26.2,3548758
2025-08-18,26.2,26.35,26.1,26.2,5001061
2025-08-19,26.2,26.2,25.8,25.85,6577394
2025-08-20,25.95,25.95,25.55,25.6,5249017
2025-08-21,25.6,25.75,25.55,25.65,5910523
2025-08-22,25.6,25.9,25.35,25.5,6157729
2025-08-25,25.6,25.7,25.35,25.4,6751687
2025-08-26,25.4,25.5,25.15,25.5,5779607
2025-08-27,25.4,25.4,25.1,25.2,5928223
2025-08-28,25.2,25.3,25.1,25.15,5091421
2025-08-29,25.15,25.2,25.0,25.0,9155274
2025-09-01,25.0,25.15,24.8,24.85,4935958
2025-09-02,24.85,25.05,24.85,24.9,3808345
2025-09-03,24.85,24.85,24.7,24.8,4467784
2025-09-04,24.8,25.05,24.7,24.95,5495751
2025-09-05,24.95,24.95,24.75,24.9,4446507
2025-09-08,24.9,24.95,24.8,24.9,3748639
2025-09-09,25.2,25.2,24.95,25.1,5421311
2025-09-10,25.1,25.1,24.85,24.9,4320192
2025-09-11,24.95,25.0,24.8,24.85,5093962
2025-09-12,24.9,25.0,24.8,24.95,4683402
2025-09-15,24.95,25.0,24.8,24.9,4328140
2025-09-16,24.9,25.15,24.85,25.1,6274837
2025-09-17,25.1,25.45,25.0,25.1,7043279
2025-09-18,25.15,25.15,24.9,25.0,4427638
2025-09-19,25.0,25.4,24.9,25.4,36190899
2025-09-22,25.4,25.4,25.0,25.15,4568157
2025-09-23,25.1,25.15,24.9,24.9,5948437
2025-09-24,24.75,24.85,24.7,24.75,6454675
2025-09-25,24.8,24.9,24.7,24.75,5380312
2025-09-26,24.75,24.8,24.35,24.8,7792081
2025-09-30,24.85,24.85,24.7,24.7,3840561
2025-10-01,24.75,24.8,24.6,24.7,3908602
2025-10-02,24.7,24.75,24.55,24.6,4451574
2025-10-03,24.7,24.75,24.55,24.6,3932539
2025-10-07,24.6,24.85,24.55,24.7,5473613
2025-10-08,24.7,24.85,24.7,24.85,4460337
2025-10-09,24.85,24.85,24.65,24.7,4806277
2025-10-13,24.6,24.6,24.5,24.55,5256520
2025-10-14,24.55,24.85,24.45,24.55,6861724
2025-10-15,24.55,24.6,24.4,24.5,4565262
2025-10-16,24.6,24.85,24.55,24.7,4167823
2025-10-17,24.7,25.15,24.7,24.8,8354510
2025-10-20,25.1,25.1,24.5,24.75,5179070
2025-10-21,24.85,24.85,24.55,24.55,4115841
2025-10-22,24.55,24.6,24.45,24.5,3547346
2025-10-23,24.55,24.55,24.4,24.4,3901824
2025-10-27,24.45,24.45,24.25,24.25,4376889
2025-10-28,24.3,24.3,24.1,24.1,4506835
2025-10-29,24.1,24.2,24.0,24.0,5214118
2025-10-30,24.0,24.35,24.0,24.0,4571575
2025-10-31,24.1,24.15,23.9,24.0,4790568
2025-11-03,24.0,24.0,23.75,23.85,5619951
2025-11-04,23.85,24.05,23.7,23.75,4657232
2025-11-05,23.7,23.8,23.4,23.75,5176466
2025-11-06,23.8,24.1,23.8,23.95,2958394
2025-11-07,23.9,23.9,23.75,23.75,2038856
2025-11-10,23.8,23.8,23.4,23.5,4112631
2025-11-11,23.6,24.0,23.6,23.9,3195789
2025-11-12,23.9,23.95,23.75,23.8,2747054
2025-11-13,23.8,23.8,23.5,23.5,4801600
2025-11-14,23.5,23.6,23.35,23.45,3233327
2025-11-17,23.45,23.45,22.95,22.95,8680267
2025-11-18,22.95,23.15,22.8,23.05,5303415
2025-11-19,23.1,23.5,23.1,23.25,3066425
2025-11-20,23.25,23.7,23.25,23.55,2554882
2025-11-21,23.6,23.75,23.2,23.35,3033924
2025-11-24,23.5,23.65,23.1,23.3,3836383
2025-11-25,23.3,23.35,23.1,23.25,2438062
2025-11-26,23.4,23.5,23.15,23.2,3313613
2025-11-27,23.2,23.25,23.05,23.25,2042788
2025-11-28,23.25,23.45,23.2,23.4,2782527
2025-12-01,23.35,23.35,23.1,23.15,2208021
2025-12-02,23.2,23.2,23.0,23.1,2825374
2025-12-03,23.1,23.4,23.1,23.3,2184222
2025-12-04,23.3,23.4,23.2,23.2,2026106
2025-12-05,23.2,23.35,23.15,23.25,1562136
2025-12-08,23.25,23.25,23.0,23.0,2574060
2025-12-09,23.0,23.1,22.85,22.95,3840899
2025-12-10,22.95,23.25,22.9,23.1,2676889
2025-12-11,23.2,23.65,23.2,23.6,5179585
2025-12-12,23.6,23.65,23.35,23.4,2375292
2025-12-15,23.4,23.55,23.2,23.2,2407996
2025-12-16,23.05,23.15,22.95,23.05,3687462
2025-12-17,23.15,23.35,23.0,23.05,2990804
2025-12-18,23.1,23.1,22.95,22.95,2691332
2025-12-19,22.95,23.4,22.95,23.4,2890835
2025-12-22,23.45,23.45,23.3,23.4,2494513
2025-12-23,23.5,23.75,23.5,23.7,4702955
2025-12-24,23.7,23.75,23.55,23.7,2269808
2025-12-26,23.8,24.2,23.8,24.05,5605890
2025-12-29,24.05,24.2,23.95,24.0,3405995
2025-12-30,23.85,23.9,23.6,23.7,2830933
2025-12-31,23.7,23.8,23.55,23.6,2104287
